row_type,name,metric,value,unit,source_file,source_url,source_row_type,note
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,recommended_left_pwm_scale_vs_equal,0.827324794979,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,recommended_right_pwm_scale_vs_equal,1.09514567019,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,mechanical_gain_over_equal_percent,4.40500605811,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,electrical_gain_over_equal_percent,2.84225441168,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,current_coaxial_diameter_in,9.05511811024,in,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,nearest_reference_prop_diameter_in,11,in,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_ratio_p10,1.2176229629,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_ratio_median,1.38426721762,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_ratio_p90,1.44700529172,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_mechanical_gain_p10_percent,2.43665922622,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_mechanical_gain_median_percent,3.69175588554,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_mechanical_gain_p90_percent,6.14026556739,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_electrical_gain_p10_percent,-1.06207834665,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_electrical_gain_median_percent,1.88071159644,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,all_group_electrical_gain_p90_percent,3.29569222562,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.60,group_sample_count,4,count,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,lookup_z_over_d,0.72,z/D,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,target_fraction_common_max,0.75,fraction,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,reference_target_total_thrust_g,1343.19628699,g,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,recommended_pwm_ratio_right_over_left,1.23724189482,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,recommended_left_pwm_scale_vs_equal,0.870867103075,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,recommended_right_pwm_scale_vs_equal,1.07359801297,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,mechanical_gain_over_equal_percent,5.2612336038,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,electrical_gain_over_equal_percent,3.46791384207,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,current_coaxial_diameter_in,9.05511811024,in,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,nearest_reference_prop_diameter_in,11,in,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_ratio_p10,1.18900593071,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_ratio_median,1.23010743006,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_ratio_p90,1.26902527811,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_mechanical_gain_p10_percent,4.55683939569,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_mechanical_gain_median_percent,5.50051636992,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_mechanical_gain_p90_percent,6.376766662,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_electrical_gain_p10_percent,2.59415746321,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_electrical_gain_median_percent,3.87612014728,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,all_group_electrical_gain_p90_percent,4.9473951953,percent,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.75,group_sample_count,4,count,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.85,lookup_z_over_d,0.72,z/D,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.85,target_fraction_common_max,0.85,fraction,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.85,reference_target_total_thrust_g,1522.28912525,g,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.85,recommended_pwm_ratio_right_over_left,1.17706237401,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
coaxial_packet_runtime_model_point,coaxialX8 zD 0.72 smoothed model 0.85,recommended_left_pwm_scale_vs_equal,0.899895308472,ratio,docs/data/coaxial_runtime_allocation_lookup.csv,https://github.com/newdexterity/Coaxial-Benchmarking-Platform/blob/main/Data.rar,coaxial_runtime_allocation_model_point,Smoothed runtime allocation prior for current coaxialX8 diameter; nearest measured group is central value.
