row_type,dataset_id,dataset_version,doi,title,license,source,folder_id,folder_name,parent_id,parent_name,created_date,filename,file_id,size_bytes,size_mb,content_type,sha256_hash,download_url,chemistry,series,c_rate,temperature_c
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_2C_25degC.xlsx,858cc24e-9d34-470e-a619-aef4e51bf2c2,1409945,1.409945,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,6bf5bb680b4a499303c00e8b3f023ee1b61a847a295111765c1bfb651fb30a16,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/858cc24e-9d34-470e-a619-aef4e51bf2c2/file_downloaded,NCA,k2,2.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_3C_25degC.xlsx,63bcd617-2592-4390-8be4-8f45ef01dc07,1349340,1.34934,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,fbb540ac1b5fd3ad143d2d66adc55f999a8096955c15561831501e1779debad9,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/63bcd617-2592-4390-8be4-8f45ef01dc07/file_downloaded,NCA,k2,3.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_5C_25degC.xlsx,650663bb-fb9a-48f8-9cab-4251e4cb1b59,1169616,1.169616,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c7042de42b7f9eee9936c6b1bc096f77e9eb1c11ca031caf161a8e6849713d86,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/650663bb-fb9a-48f8-9cab-4251e4cb1b59/file_downloaded,NCA,k2,5.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_0_05C_25degC.xlsx,f610e38b-76c9-4b0b-9ec9-1435aa324d78,6352138,6.352138,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3259fd596b64c54218e50b0dc57110a690303ccdb86f3387cd4dabbbbea13f7c,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/f610e38b-76c9-4b0b-9ec9-1435aa324d78/file_downloaded,NCA,k3,0.05,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_1C_25degC.xlsx,f510996c-7f27-4831-85a3-479fe8a8cb4a,1616048,1.616048,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,bad72df3e27d129a1e806792272ba6bb7d7cf44bc0421eca09d54c12e5eac726,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/f510996c-7f27-4831-85a3-479fe8a8cb4a/file_downloaded,NCA,k3,1.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_2C_25degC.xlsx,2dd640df-3375-485f-abe9-ab54074becf2,1443917,1.443917,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,52f8a5af97cf0b959a803c2014c0d4761533edc4c42a663003c7076a260a83b1,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/2dd640df-3375-485f-abe9-ab54074becf2/file_downloaded,NCA,k3,2.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_3C_25degC.xlsx,002d86e6-f7cf-4d6e-a958-27b5e931d9be,1180449,1.180449,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ba03ed818232b1596466b58b6639dc67ad2fd79804da0720573006a6fd10df56,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/002d86e6-f7cf-4d6e-a958-27b5e931d9be/file_downloaded,NCA,k3,3.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_5C_25degC.xlsx,a8dd67d6-8231-4a4b-b060-afe53967513d,524289,0.524289,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,81a6f2c92371bc0c9afff721325ab22a39c213a3a1ad2e9ec2d62d0e3e09c1ea,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/a8dd67d6-8231-4a4b-b060-afe53967513d/file_downloaded,NCA,k3,5.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k4_0_05C_25degC.xlsx,9444b65a-3bb9-4b87-b285-f76c50e187b3,6432175,6.432175,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,39e5e33d7edff607cf03b3963c5f8f564fe867210c2a5bdea957f163f6678969,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/9444b65a-3bb9-4b87-b285-f76c50e187b3/file_downloaded,NCA,k4,0.05,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k4_1C_25degC.xlsx,37b5e8a7-3815-4d86-9903-16bc604a37d9,1627882,1.627882,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8ae5d6c7143e65087f5e7878d187ed71c0644fe8424e00d332220df99be4e449,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/37b5e8a7-3815-4d86-9903-16bc604a37d9/file_downloaded,NCA,k4,1.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k4_2C_25degC.xlsx,c067819f-3c67-4aae-8aad-6e544d8e4e1d,1468053,1.468053,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,381ad6cee2bb15bfa825ddb7ac6cf147a0c446e752389f82973e7af6ce274698,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/c067819f-3c67-4aae-8aad-6e544d8e4e1d/file_downloaded,NCA,k4,2.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k4_3C_25degC.xlsx,c281fcd9-d7ff-43ea-8020-e2dbb12cdbb0,1246146,1.246146,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e32ed55e9a0517d406d48c65da4dbe3d7c06d72ee74ec76fbcec80da45b52aa1,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/c281fcd9-d7ff-43ea-8020-e2dbb12cdbb0/file_downloaded,NCA,k4,3.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k4_5C_25degC.xlsx,db3c0269-89d1-4008-af30-bce1faa2b34b,1046131,1.046131,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,29ec7b5dd13b1f69bb9246a1c2684f356acef97c36465252d03e6c2ee6a4d0e4,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/db3c0269-89d1-4008-af30-bce1faa2b34b/file_downloaded,NCA,k4,5.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k5_0_05C_25degC.xlsx,7c4b8015-9423-43aa-a061-8ef14315eb2a,6496457,6.496457,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,7321c0120cb990921f70c627eb8707c31f677e861c1af4283c9b4a00f57254ca,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/7c4b8015-9423-43aa-a061-8ef14315eb2a/file_downloaded,NCA,k5,0.05,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k5_1C_25degC.xlsx,58ac78e3-3951-4167-b048-bde51cb75df4,1621115,1.621115,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,31a13350a5d3414eb08deba3fc94f46ac74cee3152423c5165cb9713b8c9654a,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/58ac78e3-3951-4167-b048-bde51cb75df4/file_downloaded,NCA,k5,1.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k5_2C_25degC.xlsx,0c2c4709-adf5-4ff3-abba-d71098e99b62,1422002,1.422002,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,162488ba4ef887c8be142d502345837b8244af06fd4384a451399e5bd36b9ac9,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/0c2c4709-adf5-4ff3-abba-d71098e99b62/file_downloaded,NCA,k5,2.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k5_3C_25degC.xlsx,2a27952e-ab45-4a4e-a285-dd46252cb4a7,1275870,1.27587,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,b67d0142f8259a594686b47c99306635fcaeaf8b5d05249a50413d169f34b008,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/2a27952e-ab45-4a4e-a285-dd46252cb4a7/file_downloaded,NCA,k5,3.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k5_5C_25degC.xlsx,4b81adee-7e7f-4343-9e81-cd985ed3a2f7,1046198,1.046198,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,482d274ad02c649b5313f1a2591898c831a6e2adbfb37d57b4aceccd38af083a,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/4b81adee-7e7f-4343-9e81-cd985ed3a2f7/file_downloaded,NCA,k5,5.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k6_0_05C_25degC.xlsx,5eb02a48-5e29-4125-8a46-52fd51d9dbcb,6409647,6.409647,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e4521b46e9d62b3d7c70ac540b7064198c9ef1eacb9a62388b0ef016a2811cba,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/5eb02a48-5e29-4125-8a46-52fd51d9dbcb/file_downloaded,NCA,k6,0.05,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k6_1C_25degC.xlsx,e2b516e1-2af8-462f-a5de-ae7bbdfcfc59,1651819,1.651819,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,fa981cdd44543b3ff9aae4ba4f8f49cae89621d0e043fcbd5b9036f1ea0ff355,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/e2b516e1-2af8-462f-a5de-ae7bbdfcfc59/file_downloaded,NCA,k6,1.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k6_2C_25degC.xlsx,33231a0f-04ef-41ef-8a5e-428d71e01fbd,1433634,1.433634,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,52a5a1fbd2f3044ab54b293b694efccca8a35148d4ed2cf758f6b8fe10cdc719,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/33231a0f-04ef-41ef-8a5e-428d71e01fbd/file_downloaded,NCA,k6,2.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k6_3C_25degC.xlsx,254cb670-86fb-466b-ad8a-6c4a43d9fd76,1228388,1.228388,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8658ff99e73fa3a7bde3c3f247bea159deb509fc3889d29f7d46d391c14c2954,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/254cb670-86fb-466b-ad8a-6c4a43d9fd76/file_downloaded,NCA,k6,3.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,df10443d-a82e-405c-98c8-cfb8a53ad6c4,25degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k6_5C_25degC.xlsx,88fad9e6-80ee-4b11-8504-bdacbb481da6,607513,0.607513,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4ba81d18a87a0b8d161dbedb02e561a760f58333e408c88c0bb0507100808a55,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/88fad9e6-80ee-4b11-8504-bdacbb481da6/file_downloaded,NCA,k6,5.0,25.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,data_analysis_NCA_35degC.m,3d116458-8545-4e1c-98c6-d3045fc95abb,50124,0.050124,application/octet-stream,cd067367284134e06328826dacfb52c42c6d04420c0508d6de758ba2bae0db81,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/3d116458-8545-4e1c-98c6-d3045fc95abb/file_downloaded,,,,
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k1_0_05C_35degC.xlsx,d7d9aaf5-39a8-463a-b663-177595739e23,5639792,5.639792,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,269341f91ab7e75c3173e6e5df0f39336def809c6df8a5810eff091eea745634,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/d7d9aaf5-39a8-463a-b663-177595739e23/file_downloaded,NCA,k1,0.05,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k1_1C_35degC.xlsx,978ff2ea-e13a-47bc-8284-34f8779283bb,1581063,1.581063,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f77d5cc3be523feea523a0fa47f44527a2a2045549e95065a6c2298a172a9f56,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/978ff2ea-e13a-47bc-8284-34f8779283bb/file_downloaded,NCA,k1,1.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k1_2C_35degC.xlsx,658f3d3c-b8e2-4d07-8bb3-0aa9bb8409d7,1436182,1.436182,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3cebd060419ec7e5fdcf01d8cea9d09031825bfdd4728352087e1efb5e18a3d0,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/658f3d3c-b8e2-4d07-8bb3-0aa9bb8409d7/file_downloaded,NCA,k1,2.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k1_3C_35degC.xlsx,2ca08fdf-cb26-4a21-82b1-95905877917c,631119,0.631119,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ef6bdd74e9f5566bb57bc51d18b870226f06fb8b7bce9e37b64bf039fc765771,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/2ca08fdf-cb26-4a21-82b1-95905877917c/file_downloaded,NCA,k1,3.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k1_5C_35degC.xlsx,2ff68215-d1ab-4163-9bba-998911fb11e4,1061639,1.061639,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,bbfd031a5e226b501e275faef53cafef7c2e1c59f30a0d63e8e0a34cb0def607,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/2ff68215-d1ab-4163-9bba-998911fb11e4/file_downloaded,NCA,k1,5.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_0_05C_35degC.xlsx,b4faf06d-44d2-4421-a18b-599dabc7d4be,5599092,5.599092,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c180671dac948491ac00a90b6f596f34ee8440ec00df6e0ec041f31dbfee5212,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/b4faf06d-44d2-4421-a18b-599dabc7d4be/file_downloaded,NCA,k2,0.05,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_1C_35degC.xlsx,294b602f-d25c-4e56-a71c-ffca6ef72889,1534345,1.534345,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,43924f550188e0813520504522f889296a4af1e60963747a94a78a154a0c5c08,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/294b602f-d25c-4e56-a71c-ffca6ef72889/file_downloaded,NCA,k2,1.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_2C_35degC.xlsx,6176f79e-bf66-4af7-bce4-eb2dae43006a,1393199,1.393199,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c53a50c4dda13525c62b19688e6152f02f50bfeaa31d8660f3a13a72b11282f4,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/6176f79e-bf66-4af7-bce4-eb2dae43006a/file_downloaded,NCA,k2,2.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_3C_35degC.xlsx,61aa1e11-eb3a-4188-9e12-73fa395a151c,1164930,1.16493,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,efe10a2362fd65ac440b1c2ec52fe4a23ac87865065a26a3d3b1254b0e3a6794,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/61aa1e11-eb3a-4188-9e12-73fa395a151c/file_downloaded,NCA,k2,3.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k2_5C_35degC.xlsx,a6af2971-5cd0-46d2-ac99-601b61f857c1,1039414,1.039414,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,56196fc6330d068539786cd981e82057c598d903d3ff7d252532f6b7e256bfc4,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/a6af2971-5cd0-46d2-ac99-601b61f857c1/file_downloaded,NCA,k2,5.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_0_05C_35degC.xlsx,a615f26c-bea2-4e93-8007-e17b2c078ee4,5733597,5.733597,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,0f5c32c30983a97ef004402ac4b1f0d2d826e901e8605199544c53a17f75eec8,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/a615f26c-bea2-4e93-8007-e17b2c078ee4/file_downloaded,NCA,k3,0.05,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_1C_35degC.xlsx,86f3f6ac-af63-4ebc-802c-d1990542be4b,1564536,1.564536,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,21511c76f654664b9232634cd6e3d55cfe1eb54e8ad786a9396bd8e8b1d45937,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/86f3f6ac-af63-4ebc-802c-d1990542be4b/file_downloaded,NCA,k3,1.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_2C_35degC.xlsx,c2c3642c-71b8-46a9-9ce4-a9c03a3005f2,1412898,1.412898,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ede58b8a6d827de34fd246447dad5d189007d27c59a9a73ebd363f5e66b2cfd4,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/c2c3642c-71b8-46a9-9ce4-a9c03a3005f2/file_downloaded,NCA,k3,2.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_3C_35degC.xlsx,4ceaae48-4f63-4af5-a23f-eb90516d67aa,1188676,1.188676,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8ed83c49d91e052e67a2489d071a2f2f7c6f0c08de2f38c5e65f7ca405453ee7,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/4ceaae48-4f63-4af5-a23f-eb90516d67aa/file_downloaded,NCA,k3,3.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k3_5C_35degC.xlsx,c080bd78-ff42-448a-9660-f020732753d3,1053943,1.053943,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,5307b9a61a8e793cd925f356c6e07ed75d0f77ba11d6cc97ff82186b6ee0d0f3,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/c080bd78-ff42-448a-9660-f020732753d3/file_downloaded,NCA,k3,5.0,35.0
mendeley_file,kxsbr4x3j2,2,10.17632/kxsbr4x3j2.2,,,https://data.mendeley.com/datasets/kxsbr4x3j2/2,fa47cdfd-41fb-422b-ad01-f761c67a2be1,35degC,c3753d88-24a3-42d6-aa81-726d05fd80ad,NCA,,NCA_k4_0_05C_35degC.xlsx,34f945c5-90dc-4d81-90ac-afc16faa4fb7,5710334,5.710334,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c1c4479d72d0e4c2e7efc9bbdfc2736ae0d5912cdad63ee4850cf28a8de52e0e,https://data.mendeley.com/public-files/datasets/kxsbr4x3j2/files/34f945c5-90dc-4d81-90ac-afc16faa4fb7/file_downloaded,NCA,k4,0.05,35.0
